distance,confidence,lat,lon
13433,100,33.7245929,-118.275194
13386,100,33.7246038,-118.2751975
13370,100,33.7246166,-118.2752016
13396,100,33.7246265,-118.275205
13381,100,33.7246393,-118.2752099
13400,100,33.7246519,-118.275215
13393,100,33.7246626,-118.2752198
13436,100,33.7246748,-118.2752263
13488,100,33.7246865,-118.2752337
13410,100,33.724696,-118.2752403
13402,100,33.7247072,-118.275249
13373,100,33.7247153,-118.2752563
13355,100,33.7247259,-118.2752661
13493,100,33.7247371,-118.2752754
13469,100,33.7247474,-118.2752816
13540,100,33.7247604,-118.275286
13643,100,33.7247707,-118.2752866
13563,100,33.7247843,-118.2752825
13404,100,33.7247959,-118.2752729
13380,100,33.7248035,-118.275262
13266,100,33.7248085,-118.2752471
13408,100,33.7248099,-118.2752342
13467,100,33.7248088,-118.2752181
13499,100,33.7248047,-118.2752025
13418,100,33.7248004,-118.2751919
13480,100,33.7247931,-118.2751789
13326,100,33.7247858,-118.2751695
13234,100,33.7247755,-118.27516
13331,100,33.7247642,-118.2751518
13206,100,33.7247551,-118.2751472
13254,100,33.7247427,-118.2751424
13426,100,33.7247294,-118.2751386
13440,100,33.7247183,-118.2751346
13412,100,33.7247028,-118.2751287
13220,100,33.7246878,-118.2751226
13247,95,33.7246714,-118.275114
13256,95,33.724655,-118.2751054
13278,100,33.7246427,-118.2750992
13157,100,33.724626,-118.2750899
13248,100,33.7246119,-118.2750815
13248,100,33.7246012,-118.2750743
13193,100,33.7245894,-118.2750655
13181,100,33.7245811,-118.2750583
13236,100,33.7245702,-118.275048
13331,100,33.7245605,-118.2750381
13329,100,33.7245528,-118.2750292
13487,100,33.7245426,-118.2750197
13487,100,33.7245336,-118.2750129
13493,100,33.724523,-118.2750042
13527,100,33.7245125,-118.2749952
13535,100,33.7245046,-118.2749884
13619,100,33.7244938,-118.2749805
13623,100,33.7244845,-118.274974
13705,100,33.724473,-118.2749667
13800,100,33.7244615,-118.2749598
13780,100,33.7244523,-118.2749546
13661,100,33.724441,-118.2749474
13671,100,33.72443,-118.2749398
13688,90,33.7244234,-118.274933
13611,95,33.7244152,-118.2749246
13667,95,33.7244053,-118.2749178
13685,95,33.7243936,-118.2749107
13649,100,33.7243822,-118.2749041
13671,100,33.7243735,-118.2748989
13629,100,33.7243619,-118.2748932
13686,100,33.7243522,-118.2748875
13630,100,33.7243405,-118.2748806
13615,100,33.7243278,-118.2748739
13732,100,33.724319,-118.2748687
13760,100,33.7243073,-118.2748616
13728,100,33.724295,-118.2748553
13745,100,33.7242835,-118.2748502
13947,100,33.724274,-118.2748453
13904,100,33.7242676,-118.2748419
13899,100,33.7242604,-118.2748406
13939,100,33.7242525,-118.2748427
13971,100,33.7242464,-118.2748468
14065,100,33.7242393,-118.2748538
14058,100,33.7242354,-118.2748614
14034,100,33.7242329,-118.2748712
14009,100,33.7242337,-118.2748814
14007,100,33.7242368,-118.2748877
14041,100,33.7242433,-118.2748931
13969,100,33.72425,-118.2748948
13915,100,33.7242613,-118.2748944
13912,100,33.7242725,-118.2748935
14057,100,33.7242818,-118.2748926
13724,100,33.7242926,-118.2748916
13699,100,33.7243032,-118.2748911
13693,100,33.724311,-118.2748909
13839,100,33.7243213,-118.2748906
13710,100,33.72433,-118.2748903
13694,100,33.7243405,-118.2748894
13760,100,33.7243507,-118.2748878
13686,100,33.7243585,-118.2748863
13709,100,33.7243691,-118.2748844
13615,100,33.7243796,-118.2748826
13610,100,33.7243886,-118.2748811
13619,100,33.7243996,-118.274879
13737,80,33.7244087,-118.2748777
6287,45,33.724419,-118.2748762
6618,95,33.7244299,-118.2748747
6200,95,33.7244384,-118.2748729
5740,95,33.7244493,-118.2748712
5315,80,33.7244585,-118.2748694
4888,75,33.7244692,-118.2748678
4464,85,33.7244802,-118.2748662
4083,80,33.7244882,-118.2748659
3665,70,33.7244988,-118.2748664
3244,75,33.7245098,-118.2748653
13809,25,33.724519,-118.2748646
2462,20,33.7245301,-118.2748647
13418,30,33.7245395,-118.2748645
12588,100,33.7245513,-118.2748648
12356,100,33.7245632,-118.2748655
12012,100,33.7245717,-118.274866
11983,100,33.7245828,-118.2748669
11963,100,33.7245923,-118.2748686
11957,100,33.7246033,-118.2748746
12252,100,33.7246124,-118.2748846
12631,100,33.7246165,-118.2748944
13141,100,33.7246173,-118.2749094
13551,100,33.7246139,-118.2749214
13554,100,33.7246054,-118.2749328
13752,100,33.7245941,-118.2749388
13612,100,33.724586,-118.2749381
13585,95,33.7245759,-118.2749345
13674,95,33.724567,-118.2749302
13717,100,33.7245604,-118.2749269
13697,100,33.7245524,-118.2749222
13599,100,33.7245456,-118.2749189
13736,100,33.7245369,-118.2749144
13623,100,33.7245283,-118.2749105
13657,100,33.7245218,-118.2749076
13666,100,33.7245143,-118.2749039
13563,100,33.7245116,-118.2749051
13490,80,33.7245109,-118.274909
8171,45,33.724507,-118.2749069
13624,80,33.7245035,-118.2748971
13545,80,33.7245044,-118.2748775
14306,40,33.724509,-118.2748632
13698,85,33.7245119,-118.2748614
13698,100,33.7245153,-118.2748685
13706,100,33.7245179,-118.274877
13665,90,33.7245215,-118.2748836
13646,80,33.7245252,-118.2748844
13715,95,33.7245269,-118.2748821
13605,95,33.7245272,-118.2748784
13545,95,33.7245261,-118.2748766
13523,100,33.7245241,-118.2748771
13540,100,33.7245221,-118.2748782
13519,100,33.7245203,-118.2748794
13580,100,33.7245182,-118.2748802
13417,100,33.7245157,-118.2748808
13603,95,33.7245138,-118.2748817
13400,95,33.7245106,-118.2748832
13473,95,33.7245088,-118.2748842
13361,90,33.7245084,-118.2748842
13542,95,33.7245076,-118.2748835
13622,100,33.7245073,-118.2748827
13510,90,33.7245075,-118.2748818
13424,80,33.7245086,-118.2748807
13501,80,33.7245085,-118.2748801
13494,65,33.7245085,-118.2748794
13499,70,33.724508,-118.2748789
4418,35,33.7245068,-118.2748793
14368,35,33.7245046,-118.2748793
13530,80,33.7245033,-118.2748789
13502,75,33.7245029,-118.2748782
13584,90,33.7245014,-118.2748776
13530,90,33.7244988,-118.2748765
13538,100,33.7244955,-118.2748747
13546,95,33.7244925,-118.2748731
13604,95,33.7244877,-118.2748711
13685,100,33.7244852,-118.274868
13664,85,33.7244834,-118.2748653
13671,75,33.7244808,-118.2748621
13692,80,33.7244778,-118.2748596
13776,100,33.7244734,-118.2748567
13711,80,33.7244684,-118.2748541
4403,60,33.7244647,-118.2748521
14500,25,33.7244606,-118.2748489
13615,90,33.7244559,-118.274846
13666,100,33.7244515,-118.2748436
13615,100,33.724445,-118.2748413
13546,100,33.7244404,-118.2748398
13584,100,33.7244349,-118.2748376
13647,100,33.7244284,-118.274835
13792,100,33.7244225,-118.274833
13737,100,33.7244163,-118.2748311
13653,100,33.7244128,-118.2748303
13803,100,33.7244088,-118.2748296
13689,100,33.724405,-118.2748295
13808,100,33.7244031,-118.2748297
13629,100,33.724401,-118.2748296
13754,100,33.7243984,-118.2748292
13698,100,33.724395,-118.2748283
13769,100,33.7243906,-118.2748272
13748,100,33.7243866,-118.2748255
13691,100,33.7243814,-118.2748229
13840,100,33.7243777,-118.2748204
13823,100,33.7243747,-118.2748172
13777,100,33.7243709,-118.2748126
13864,100,33.7243678,-118.2748071
13847,100,33.7243645,-118.274798
13859,100,33.7243637,-118.2747879
13782,100,33.7243644,-118.274782
13708,100,33.724366,-118.2747744
13697,100,33.7243663,-118.2747682
13750,80,33.7243682,-118.2747612
13521,75,33.7243706,-118.2747554
13493,100,33.7243727,-118.2747519
13433,85,33.7243753,-118.2747472
13337,85,33.724376,-118.274742
13018,100,33.7243793,-118.2747361
12504,100,33.7243822,-118.274732
12266,100,33.7243868,-118.2747287
12128,85,33.7243922,-118.2747235
11617,85,33.7243946,-118.2747186
11848,85,33.7243991,-118.2747124
11557,85,33.724404,-118.2747077
11921,100,33.7244082,-118.2747059
11742,100,33.724413,-118.2747056
12138,95,33.7244158,-118.274703
11917,95,33.7244154,-118.2746981
11733,100,33.7244146,-118.2746906
11701,100,33.7244138,-118.2746825
11751,75,33.7244119,-118.2746729
11551,75,33.7244098,-118.274665
11295,90,33.7244084,-118.2746617
11688,95,33.724407,-118.2746606
11403,95,33.7244066,-118.2746613
11066,95,33.724406,-118.2746632
10878,100,33.7244049,-118.2746654
11511,100,33.724404,-118.274667
10919,95,33.7244041,-118.2746703
10894,95,33.7244033,-118.2746724
11119,100,33.7244026,-118.2746734
11147,100,33.7244024,-118.274675
11361,100,33.7244024,-118.2746764
11297,100,33.7244021,-118.2746776
11113,95,33.7244013,-118.274678
11218,100,33.7244001,-118.2746784
10824,95,33.7243972,-118.27468
11483,100,33.724394,-118.2746819
11424,100,33.7243917,-118.2746831
11301,100,33.7243886,-118.274685
11349,90,33.7243862,-118.2746863
11634,80,33.7243836,-118.274688
3153,40,33.7243815,-118.2746897
3923,80,33.7243799,-118.2746913
3179,80,33.7243778,-118.2746933
3158,85,33.7243765,-118.2746943
3255,100,33.7243746,-118.2746963
3043,60,33.7243728,-118.2746989
2771,80,33.7243715,-118.2747021
12867,25,33.72437,-118.2747053
12808,75,33.7243689,-118.2747079
12343,95,33.7243683,-118.274711
12460,100,33.7243672,-118.2747131
12705,100,33.7243662,-118.2747135
12606,100,33.7243655,-118.2747143
12816,100,33.724364,-118.274714
12855,100,33.7243618,-118.2747125
13017,100,33.7243545,-118.2747075
12927,100,33.7243497,-118.2747062
12961,100,33.724347,-118.2747063
13096,100,33.7243439,-118.2747068
13105,100,33.7243413,-118.2747064
12998,100,33.7243388,-118.2747031
12811,100,33.7243383,-118.2746964
12618,100,33.7243403,-118.2746937
12690,100,33.7243414,-118.2746962
12613,100,33.7243416,-118.2746952
12725,100,33.7243406,-118.2746949
12389,100,33.7243408,-118.2746926
12513,100,33.724343,-118.2746905
12181,75,33.7243444,-118.2746873
2835,70,33.7243474,-118.2746839
3329,90,33.72435,-118.2746809
3838,90,33.7243542,-118.274676
12416,40,33.7243582,-118.2746723
11502,80,33.7243641,-118.2746683
11460,95,33.7243716,-118.2746657
11287,100,33.7243791,-118.2746646
11299,100,33.7243873,-118.274663
11386,100,33.7243904,-118.2746615
11227,90,33.7243945,-118.2746601
11345,70,33.7244005,-118.2746578
11313,65,33.7244057,-118.2746585
11211,45,33.7244114,-118.2746604
12464,30,33.7244151,-118.2746625
11611,95,33.7244194,-118.2746642
11664,90,33.7244228,-118.2746643
11903,75,33.7244233,-118.2746624
12046,80,33.7244223,-118.2746599
11652,80,33.7244217,-118.2746567
11637,90,33.7244217,-118.2746552
11254,100,33.7244241,-118.2746539
10690,100,33.7244268,-118.2746527
10954,95,33.7244301,-118.274653
10882,80,33.7244333,-118.2746543
11033,85,33.7244327,-118.2746554
10615,90,33.7244341,-118.2746565
11041,70,33.7244376,-118.2746593
10048,70,33.724436,-118.2746638
10687,80,33.7244324,-118.2746693
10578,90,33.7244312,-118.274673
11062,90,33.7244305,-118.2746753
10966,100,33.7244305,-118.2746786
10724,100,33.7244305,-118.2746817
10656,100,33.7244295,-118.2746877
11298,100,33.7244292,-118.2746924
11583,100,33.7244291,-118.2746954
11564,100,33.7244321,-118.274696
11970,100,33.7244341,-118.2746957
12148,100,33.7244361,-118.2746941
12720,100,33.7244351,-118.2746929
12180,100,33.7244344,-118.2746926
11781,100,33.7244345,-118.2746912
12326,100,33.7244349,-118.2746897
11895,80,33.7244343,-118.2746874
11415,50,33.7244362,-118.274686
4866,30,33.7244365,-118.2746816
15589,35,33.724438,-118.2746747
9174,40,33.7244386,-118.2746697
5858,40,33.7244383,-118.2746683
17024,30,33.7244363,-118.2746682
4839,40,33.7244348,-118.2746688
14912,30,33.7244335,-118.2746696
14531,40,33.7244344,-118.2746705
7782,30,33.7244383,-118.2746746
16624,40,33.7244425,-118.2746792
15130,35,33.724445,-118.2746823
11585,25,33.724446,-118.2746841
4715,45,33.7244449,-118.274685
4439,25,33.7244432,-118.2746851
12039,30,33.7244412,-118.2746852
15815,25,33.7244404,-118.2746861
16401,50,33.7244407,-118.2746869
3849,40,33.7244411,-118.2746863
17866,40,33.7244416,-118.2746835
6185,35,33.724444,-118.2746788
6790,40,33.7244457,-118.2746764
4559,25,33.7244449,-118.2746735
6098,50,33.724444,-118.274672
5926,45,33.7244437,-118.2746709
5690,30,33.7244425,-118.2746699
6006,50,33.7244404,-118.2746697
5656,50,33.7244387,-118.2746696
5848,50,33.7244359,-118.2746687
4535,35,33.724434,-118.2746685
6283,55,33.7244332,-118.2746668
5981,60,33.7244321,-118.2746647
5961,55,33.724432,-118.274665
5658,55,33.7244326,-118.2746669
5856,50,33.7244333,-118.2746681
10745,40,33.7244348,-118.2746697
4729,35,33.7244352,-118.2746704
5870,50,33.7244345,-118.2746705
6322,55,33.7244337,-118.2746709
6016,60,33.7244342,-118.274671
5685,55,33.724436,-118.2746712
5611,55,33.7244383,-118.274672
4783,45,33.72444,-118.2746739
5910,40,33.7244407,-118.2746772
6157,40,33.724441,-118.2746819
5835,40,33.7244416,-118.2746844
6038,35,33.7244425,-118.2746857
5651,45,33.7244431,-118.2746861
5556,45,33.7244432,-118.274688
5794,50,33.7244438,-118.2746912
5888,55,33.7244453,-118.2746939
5277,40,33.7244476,-118.2746966
6333,45,33.7244494,-118.2746993
6039,30,33.7244504,-118.2747013
4846,35,33.724452,-118.2747011
6245,40,33.7244533,-118.2747
6020,60,33.7244543,-118.2746994
6019,60,33.7244547,-118.2747001
5809,45,33.7244552,-118.2747006
6076,65,33.7244565,-118.2747012
5839,60,33.7244582,-118.274701
5682,50,33.7244609,-118.2747002
5497,50,33.7244633,-118.2747005
5593,55,33.7244646,-118.2747017
6044,45,33.7244651,-118.2747032
6295,50,33.7244652,-118.2747043
5889,50,33.7244656,-118.2747052
5568,65,33.7244657,-118.274707
5957,70,33.7244656,-118.2747086
5875,60,33.7244654,-118.2747106
5672,45,33.724464,-118.2747128
6072,45,33.7244627,-118.274714
5796,35,33.7244612,-118.2747155
6248,50,33.7244606,-118.2747162
5740,65,33.7244604,-118.2747166
6095,45,33.7244602,-118.2747173
5801,35,33.7244603,-118.2747176
6003,50,33.7244606,-118.2747171
6035,45,33.7244608,-118.2747167
5912,40,33.7244605,-118.274715
5554,55,33.7244599,-118.274713
5928,65,33.7244592,-118.2747114
5922,55,33.724458,-118.2747103
14055,35,33.7244568,-118.2747081
5776,30,33.7244567,-118.2747064
5745,40,33.7244574,-118.2747056
5448,60,33.7244573,-118.274706
5262,35,33.7244565,-118.2747073
5024,20,33.7244551,-118.2747091
4593,35,33.7244533,-118.274711
5743,50,33.724451,-118.2747138
6261,25,33.7244492,-118.2747178
5121,35,33.724449,-118.2747207
5931,45,33.7244496,-118.2747234
4653,30,33.7244504,-118.2747245
6018,45,33.7244511,-118.2747262
5751,60,33.7244508,-118.2747284
5728,55,33.7244508,-118.2747299
5958,70,33.7244518,-118.2747312
5546,60,33.7244529,-118.2747317
5663,60,33.7244541,-118.2747316
14438,35,33.7244544,-118.2747311
5834,30,33.7244544,-118.2747298
5555,50,33.7244553,-118.2747278
5844,40,33.7244562,-118.2747263
5952,40,33.7244574,-118.2747243
5720,45,33.7244594,-118.2747209
5656,50,33.7244622,-118.2747152
5229,25,33.7244659,-118.2747067
9953,30,33.724469,-118.274699
4644,25,33.7244713,-118.2746961
5671,50,33.7244711,-118.2747081
6106,25,33.7244688,-118.2747276
5514,30,33.7244668,-118.2747509
5352,25,33.7244663,-118.274775
5628,50,33.7244635,-118.2747903
6124,45,33.7244598,-118.2747986
5494,40,33.7244559,-118.2748017
5922,35,33.7244535,-118.2748005
16880,30,33.7244539,-118.274792
5914,40,33.7244605,-118.2747821
5386,20,33.7244616,-118.2747766
5695,40,33.7244675,-118.2747619
6084,45,33.7244707,-118.2747533
5700,65,33.7244712,-118.2747453
5783,60,33.7244723,-118.2747354
5556,50,33.724476,-118.2747268
5208,25,33.7244791,-118.274717
5511,45,33.7244822,-118.2747069
5914,35,33.7244862,-118.2746934
5377,35,33.7244905,-118.2746784
6033,55,33.7244939,-118.2746661
5812,45,33.7244987,-118.2746483
5674,40,33.7244999,-118.2746437
5769,35,33.7244999,-118.2746437
5288,35,33.7244999,-118.2746437
5067,55,33.7244999,-118.2746437
5627,70,33.7244999,-118.2746437
5918,65,33.7244999,-118.2746437
6072,40,33.7244999,-118.2746437
5299,50,33.7244999,-118.2746437
5726,70,33.7244999,-118.2746437
5794,55,33.7244999,-118.2746437
6061,40,33.7244999,-118.2746437
5745,45,33.7244999,-118.2746437
5835,45,33.7244999,-118.2746437
15512,25,33.7244999,-118.2746437
14663,40,33.7244999,-118.2746437
5857,35,33.7244999,-118.2746437
5808,55,33.7244999,-118.2746437
5228,65,33.7244999,-118.2746437
5939,55,33.7244999,-118.2746437
5566,50,33.7244999,-118.2746437
16569,40,33.7244999,-118.2746437
5898,55,33.7244999,-118.2746437
5702,60,33.7244999,-118.2746437
5480,45,33.7244999,-118.2746437
5668,45,33.7244999,-118.2746437
5807,40,33.7244999,-118.2746437
5731,45,33.7244999,-118.2746437
6216,45,33.7244999,-118.2746437
6247,40,33.7244999,-118.2746437
17133,30,33.7244999,-118.2746437
13808,45,33.7244999,-118.2746437
4903,25,33.7244999,-118.2746437
5905,40,33.7244999,-118.2746437
5889,30,33.7244999,-118.2746437
5864,45,33.7244999,-118.2746437
5808,60,33.7244999,-118.2746437
5848,55,33.7244999,-118.2746437
5554,20,33.7244999,-118.2746437
6163,35,33.7244999,-118.2746437
5084,35,33.7244999,-118.2746437
12252,30,33.7244999,-118.2746437
11167,35,33.7244999,-118.2746437
5043,30,33.7244999,-118.2746437
5100,25,33.7244999,-118.2746437
5874,50,33.7244999,-118.2746437
5707,55,33.7244999,-118.2746437
5903,60,33.7244999,-118.2746437
5658,50,33.7244999,-118.2746437
6014,35,33.7244999,-118.2746437
5271,50,33.7244999,-118.2746437
6030,45,33.7244999,-118.2746437
6084,50,33.7244999,-118.2746437
5852,55,33.7244999,-118.2746437
5766,60,33.7244999,-118.2746437
5696,45,33.7244999,-118.2746437
5788,45,33.7244999,-118.2746437
4961,35,33.7244999,-118.2746437
5473,40,33.7244999,-118.2746437
5648,40,33.7244999,-118.2746437
6095,50,33.7244999,-118.2746437
5453,55,33.7244999,-118.2746437
5874,70,33.7244999,-118.2746437
5725,70,33.7244999,-118.2746437
5814,50,33.7244999,-118.2746437
5348,35,33.7244999,-118.2746437
5825,35,33.7244999,-118.2746437
4953,25,33.7244999,-118.2746437
5709,20,33.7244999,-118.2746437
5736,35,33.7244999,-118.2746437
5740,40,33.7244999,-118.2746437
4678,30,33.7244999,-118.2746437
5763,55,33.7244999,-118.2746437
5617,55,33.7244999,-118.2746437
5860,35,33.7244999,-118.2746437
5614,45,33.7244999,-118.2746437
6072,55,33.7244999,-118.2746437
5448,45,33.7244999,-118.2746437
5465,35,33.7244999,-118.2746437
5929,45,33.7244999,-118.2746437
5577,40,33.7244999,-118.2746437
5653,40,33.7244999,-118.2746437
16173,35,33.7244999,-118.2746437
4331,20,33.7244999,-118.2746437
5889,55,33.7244999,-118.2746437
5898,45,33.7244999,-118.2746437
6125,35,33.7244999,-118.2746437
5727,50,33.7244999,-118.2746437
5757,70,33.7244999,-118.2746437
5666,65,33.7244999,-118.2746437
6095,50,33.7244999,-118.2746437
5733,50,33.7244999,-118.2746437
5945,50,33.7244999,-118.2746437
5655,45,33.7244999,-118.2746437
5358,30,33.7244999,-118.2746437
4273,30,33.7244999,-118.2746437
4336,25,33.7244999,-118.2746437
6070,35,33.7244999,-118.2746437
6020,60,33.7244999,-118.2746437
5672,75,33.7244999,-118.2746437
5712,70,33.7244999,-118.2746437
5878,60,33.7244999,-118.2746437
5435,35,33.7244999,-118.2746437
5650,45,33.7244999,-118.2746437
5792,65,33.7244999,-118.2746437
5813,60,33.7244999,-118.2746437
5669,45,33.7244999,-118.2746437
5799,55,33.7244999,-118.2746437
5514,65,33.7244999,-118.2746437
5755,65,33.7244999,-118.2746437
5985,55,33.7244999,-118.2746437
11793,20,33.7244999,-118.2746437
5990,55,33.7244999,-118.2746437
4876,30,33.7244999,-118.2746437
6188,50,33.7244999,-118.2746437
5438,50,33.7244999,-118.2746437
9065,25,33.7244999,-118.2746437
4769,35,33.7244999,-118.2746437
4635,15,33.7244999,-118.2746437
13647,45,33.7244999,-118.2746437
6491,35,33.7244999,-118.2746437
5714,50,33.7244999,-118.2746437
4603,55,33.7244999,-118.2746437
5583,35,33.7244999,-118.2746437
4649,25,33.7244999,-118.2746437
11519,35,33.7244999,-118.2746437
4258,35,33.7244999,-118.2746437
5950,55,33.7244999,-118.2746437
5382,55,33.7244999,-118.2746437
5981,65,33.7244999,-118.2746437
5599,55,33.7244999,-118.2746437
5244,55,33.7244999,-118.2746437
6141,55,33.7244999,-118.2746437
5815,65,33.7244999,-118.2746437
5765,60,33.7244999,-118.2746437
5949,35,33.7244999,-118.2746437
4661,35,33.7244999,-118.2746437
5772,40,33.7244999,-118.2746437
5677,35,33.7244999,-118.2746437
5785,55,33.7244999,-118.2746437
5983,60,33.7244999,-118.2746437
5743,40,33.7244999,-118.2746437
5862,60,33.7244999,-118.2746437
5869,70,33.7244999,-118.2746437
7306,50,33.7244999,-118.2746437
5492,25,33.7244999,-118.2746437
11514,30,33.7244999,-118.2746437
5721,35,33.7244999,-118.2746437
5800,60,33.7244999,-118.2746437
14614,30,33.7244999,-118.2746437
5865,30,33.7244999,-118.2746437
4626,45,33.7244999,-118.2746437
5914,50,33.7244999,-118.2746437
5519,55,33.7244999,-118.2746437
6011,50,33.7244999,-118.2746437
5749,45,33.7244999,-118.2746437
5842,60,33.7244999,-118.2746437
5467,85,33.7244999,-118.2746437
5585,75,33.7244999,-118.2746437
5947,75,33.7244999,-118.2746437
5640,40,33.7244999,-118.2746437
5059,35,33.7244999,-118.2746437
5107,60,33.7244999,-118.2746437
5940,45,33.7244999,-118.2746437
5584,70,33.7244999,-118.2746437
5845,70,33.7244999,-118.2746437
5817,55,33.7244999,-118.2746437
5852,40,33.7244999,-118.2746437
5713,45,33.7244999,-118.2746437
5807,55,33.7244999,-118.2746437
5846,50,33.7244999,-118.2746437
5734,50,33.7244999,-118.2746437
5971,50,33.7244999,-118.2746437
5521,70,33.7244999,-118.2746437
5733,70,33.7244999,-118.2746437
6003,70,33.7244999,-118.2746437
5704,60,33.7244999,-118.2746437
6001,55,33.7244999,-118.2746437
5445,60,33.7244999,-118.2746437
5843,50,33.7244999,-118.2746437
5961,50,33.7244999,-118.2746437
6479,30,33.7244999,-118.2746437
5742,70,33.7244999,-118.2746437
5669,65,33.7244999,-118.2746437
5846,45,33.7244999,-118.2746437
5733,65,33.7244999,-118.2746437
5998,60,33.7244999,-118.2746437
5931,50,33.7244999,-118.2746437
5905,55,33.7244999,-118.2746437
5988,60,33.7244999,-118.2746437
5980,50,33.7244999,-118.2746437
5831,55,33.7244999,-118.2746437
5716,55,33.7244999,-118.2746437
5922,70,33.7244999,-118.2746437
5531,65,33.7244999,-118.2746437
5868,45,33.7244999,-118.2746437
14997,30,33.7244999,-118.2746437
5594,35,33.7244999,-118.2746437
5754,45,33.7244999,-118.2746437
5956,60,33.7244999,-118.2746437
5646,65,33.7244999,-118.2746437
5896,75,33.7244999,-118.2746437
5851,75,33.7244999,-118.2746437
6379,60,33.7244999,-118.2746437
6019,45,33.7244999,-118.2746437
5975,50,33.7244999,-118.2746437
5752,50,33.7244999,-118.2746437
4338,40,33.7244999,-118.2746437
5772,45,33.7244999,-118.2746437
5739,40,33.7244999,-118.2746437
5776,40,33.7244999,-118.2746437
5602,60,33.7244999,-118.2746437
5951,70,33.7244999,-118.2746437
5747,65,33.7244999,-118.2746437
6011,70,33.7244999,-118.2746437
5762,60,33.7244999,-118.2746437
5769,65,33.7244999,-118.2746437
5932,80,33.7244999,-118.2746437
5682,55,33.7244999,-118.2746437
5829,55,33.7244999,-118.2746437
5772,60,33.7244999,-118.2746437
5915,65,33.7244999,-118.2746437
5821,55,33.7244999,-118.2746437
5918,60,33.7244999,-118.2746437
5646,60,33.7244999,-118.2746437
5913,45,33.7244999,-118.2746437
5648,65,33.7244999,-118.2746437
5803,45,33.7244999,-118.2746437
5902,30,33.7244999,-118.2746437
5947,50,33.7244999,-118.2746437
5864,50,33.7244999,-118.2746437
5396,60,33.7244999,-118.2746437
6309,35,33.7244999,-118.2746437
5833,55,33.7244999,-118.2746437
5925,55,33.7244999,-118.2746437
6039,60,33.7244999,-118.2746437
5473,65,33.7244999,-118.2746437
5917,60,33.7244999,-118.2746437
5838,55,33.7244999,-118.2746437
5668,55,33.7244999,-118.2746437
5822,55,33.7244999,-118.2746437
6028,55,33.7244999,-118.2746437
5930,55,33.7244999,-118.2746437
5708,55,33.7244999,-118.2746437
5550,55,33.7244999,-118.2746437
5522,50,33.7244999,-118.2746437
5368,25,33.7244999,-118.2746437
5776,65,33.7244999,-118.2746437
5747,75,33.7244999,-118.2746437
5885,55,33.7244999,-118.2746437
4480,20,33.7244999,-118.2746437
5752,60,33.7244999,-118.2746437
5786,55,33.7244999,-118.2746437
4973,25,33.7244999,-118.2746437
5770,50,33.7244999,-118.2746437
5834,60,33.7244999,-118.2746437
5688,60,33.7244999,-118.2746437
5640,60,33.7244999,-118.2746437
5655,60,33.7244999,-118.2746437
5793,60,33.7244999,-118.2746437
4620,35,33.7244999,-118.2746437
5342,55,33.7244999,-118.2746437
5918,60,33.7244999,-118.2746437
5909,40,33.7244999,-118.2746437
5925,35,33.7244999,-118.2746437
5932,55,33.7244999,-118.2746437
5689,80,33.7244999,-118.2746437
5936,60,33.7244999,-118.2746437
5682,55,33.7244999,-118.2746437
5769,65,33.7244999,-118.2746437
5672,65,33.7244999,-118.2746437
5978,65,33.7244999,-118.2746437
5918,50,33.7244999,-118.2746437
5661,65,33.7244999,-118.2746437
5972,75,33.7244999,-118.2746437
5309,60,33.7244999,-118.2746437
5681,65,33.7244999,-118.2746437
5909,60,33.7244999,-118.2746437
5630,70,33.7244999,-118.2746437
5921,75,33.7244999,-118.2746437
5633,70,33.7244999,-118.2746437
5683,70,33.7244999,-118.2746437
5513,65,33.7244999,-118.2746437
6058,75,33.7244999,-118.2746437
5621,65,33.7244999,-118.2746437
5518,65,33.7244999,-118.2746437
5784,50,33.7244999,-118.2746437
4665,30,33.7244999,-118.2746437
5968,50,33.7244999,-118.2746437
5479,60,33.7244999,-118.2746437
5851,60,33.7244999,-118.2746437
6506,55,33.7244999,-118.2746437
5971,65,33.7244999,-118.2746437
5792,60,33.7244999,-118.2746437
5698,50,33.7244999,-118.2746437
5819,60,33.7244999,-118.2746437
5689,40,33.7244999,-118.2746437
5725,45,33.7244999,-118.2746437
6048,50,33.7244999,-118.2746437
4585,35,33.7244999,-118.2746437
5718,60,33.7244999,-118.2746437
4666,45,33.7244999,-118.2746437
5569,60,33.7244999,-118.2746437
5916,50,33.7244999,-118.2746437
5704,70,33.7244999,-118.2746437
5964,75,33.7244999,-118.2746437
5593,65,33.7244999,-118.2746437
5493,65,33.7244999,-118.2746437
5616,65,33.7244999,-118.2746437
5597,45,33.7244999,-118.2746437
5720,55,33.7244999,-118.2746437
5231,65,33.7244999,-118.2746437
5931,65,33.7244999,-118.2746437
5139,50,33.7244999,-118.2746437
5484,40,33.7244999,-118.2746437
6059,50,33.7244999,-118.2746437
5956,70,33.7244999,-118.2746437
5641,60,33.7244999,-118.2746437
5673,55,33.7244999,-118.2746437
6051,55,33.7244999,-118.2746437
5921,60,33.7244999,-118.2746437
5779,75,33.7244999,-118.2746437
5877,65,33.7244999,-118.2746437
5566,65,33.7244999,-118.2746437
5923,60,33.7244999,-118.2746437
5787,55,33.7244999,-118.2746437
5409,45,33.7244999,-118.2746437
4989,40,33.7244999,-118.2746437
5925,55,33.7244999,-118.2746437
